0;	2.100000e-01;	-9.341269481434324e-04,	-1.991021014252687e-04;	1.991021009165791e-04,	-9.341269481445882e-04;
1;	2.100000e-01;	9.770967877583647e-01,	2.082607980909024e-01;	-2.082607975588134e-01,	9.770967877595690e-01;
2;	2.100000e-01;	-1.081857368551146e+00,	-2.297313804750446e-01;	1.718461582058322e-01,	-1.081955538420940e+00;
0;	2.200000e-01;	-9.320892543562466e-04,	-2.084332602131179e-04;	2.084332596794761e-04,	-9.320892543576360e-04;
1;	2.200000e-01;	9.749653600569677e-01,	2.180211901829960e-01;	-2.180211896248073e-01,	9.749653600584169e-01;
2;	2.200000e-01;	-1.080098922588960e+00,	-2.405423074263447e-01;	1.798387716486147e-01,	-1.080216982711517e+00;
0;	2.300000e-01;	-9.299583524203022e-04,	-2.177435758486258e-04;	2.177435752899329e-04,	-9.299583524219601e-04;
1;	2.300000e-01;	9.727364366319690e-01,	2.277597803377406e-01;	-2.277597797533482e-01,	9.727364366336991e-01;
2;	2.300000e-01;	-1.078260680162670e+00,	-2.513354636648429e-01;	1.878052695619923e-01,	-1.078401480647859e+00;
0;	2.400000e-01;	-9.277344554240193e-04,	-2.270321173079875e-04;	2.270321167241401e-04,	-9.277344554259845e-04;
1;	2.400000e-01;	9.704102403738564e-01,	2.374755947042363e-01;	-2.374755940935323e-01,	9.704102403759058e-01;
2;	2.400000e-01;	-1.076342907848628e+00,	-2.621100823033973e-01;	1.957445699296457e-01,	-1.076509550826902e+00;
0;	2.500000e-01;	-9.254177857552465e-04,	-2.362979557447972e-04;	2.362979551356879e-04,	-9.254177857575579e-04;
1;	2.500000e-01;	9.679870039003191e-01,	2.471676617091424e-01;	-2.471676610720150e-01,	9.679870039027314e-01;
2;	2.500000e-01;	-1.074345882976741e+00,	-2.728654017396519e-01;	2.036556041334470e-01,	-1.074541731541402e+00;
0;	2.600000e-01;	-9.230085750790212e-04,	-2.455401645829324e-04;	2.455401639484509e-04,	-9.230085750817221e-04;
1;	2.600000e-01;	9.654669695329866e-01,	2.568350121538352e-01;	-2.568350114901683e-01,	9.654669695358066e-01;
2;	2.600000e-01;	-1.072269893494203e+00,	-2.836006658509521e-01;	2.115373174083794e-01,	-1.072498580369661e+00;
0;	2.700000e-01;	-9.205070643144059e-04,	-2.547578196092112e-04;	2.547578189492430e-04,	-9.205070643175432e-04;
1;	2.700000e-01;	9.628503892731981e-01,	2.664766793113261e-01;	-2.664766786210005e-01,	9.628503892764734e-01;
2;	2.700000e-01;	-1.070115237824758e+00,	-2.943151241850998e-01;	2.193886692825349e-01,	-1.070380673753239e+00;
0;	2.800000e-01;	-9.179135036103940e-04,	-2.639499990658123e-04;	2.639499983802389e-04,	-9.179135036140185e-04;
1;	2.800000e-01;	9.601375247768007e-01,	2.760916990229341e-01;	-2.760916983058255e-01,	9.601375247805858e-01;
2;	2.800000e-01;	-1.067882224723621e+00,	-3.050080321468265e-01;	2.272086340018378e-01,	-1.068188606563311e+00;
0;	2.900000e-01;	-9.152281523208967e-04,	-2.731157837424499e-04;	2.731157830311502e-04,	-9.152281523250619e-04;
1;	2.900000e-01;	9.573286473279856e-01,	2.856791097947003e-01;	-2.856791090506822e-01,	9.573286473323380e-01;
2;	2.900000e-01;	-1.065571173128253e+00,	-3.156786511798764e-01;	2.349962009391690e-01,	-1.065922991656285e+00;
0;	3.000000e-01;	-9.124512789788068e-04,	-2.822542570682947e-04;	2.822542563311434e-04,	-9.124512789835725e-04;
1;	3.000000e-01;	9.544240378121587e-01,	2.952379528935374e-01;	-2.952379521224782e-01,	9.544240378171385e-01;
2;	3.000000e-01;	-1.063182412005103e+00,	-3.263262489445947e-01;	2.427503749875892e-01,	-1.063584459419271e+00;
0;	3.100000e-01;	-9.095831612691470e-04,	-2.913645052036303e-04;	2.913645044404980e-04,	-9.095831612745749e-04;
1;	3.100000e-01;	9.514239866878533e-01,	3.047672724431016e-01;	-3.047672716448674e-01,	9.514239866935260e-01;
2;	3.100000e-01;	-1.060716280192513e+00,	-3.369500994909207e-01;	2.504701769374027e-01,	-1.061173657306093e+00;
0;	3.200000e-01;	-9.066240860013002e-04,	-3.004456171312344e-04;	3.004456163419901e-04,	-9.066240860074568e-04;
1;	3.200000e-01;	9.483287939576847e-01,	3.142661155193787e-01;	-3.142661146938313e-01,	9.483287939641192e-01;
2;	3.200000e-01;	-1.058173126239924e+00,	-3.475494834266996e-01;	2.581546438368086e-01,	-1.058691249364439e+00;
0;	3.300000e-01;	-9.035743490803304e-04,	-3.094966847474821e-04;	3.094966839319914e-04,	-9.035743490872853e-04;
1;	3.300000e-01;	9.451387691383490e-01,	3.237335322459771e-01;	-3.237335313929749e-01,	9.451387691456196e-01;
2;	3.300000e-01;	-1.055553308243566e+00,	-3.581236880812216e-01;	2.658028293359404e-01,	-1.056137915754833e+00;
0;	3.400000e-01;	-9.004342554773903e-04,	-3.185168029531553e-04;	3.185168021112795e-04,	-9.004342554852180e-04;
1;	3.400000e-01;	9.418542312296726e-01,	3.331685758891144e-01;	-3.331685750085125e-01,	9.418542312378576e-01;
2;	3.400000e-01;	-1.052857193678786e+00,	-3.686720076639139e-01;	2.734138040141009e-01,	-1.053514352262036e+00;
0;	3.500000e-01;	-8.972041191992250e-04,	-3.275050697439495e-04;	3.275050688755481e-04,	-8.972041192080053e-04;
1;	3.500000e-01;	9.384755086827106e-01,	3.425703029522884e-01;	-3.425703020439405e-01,	9.384755086918916e-01;
2;	3.500000e-01;	-1.050085159229198e+00,	-3.791937434181103e-01;	2.809866556900490e-01,	-1.050821269799580e+00;
0;	3.600000e-01;	-8.938842632567742e-04,	-3.364605863006769e-04;	3.364605854056060e-04,	-8.938842632665893e-04;
1;	3.600000e-01;	9.350029393669058e-01,	3.519377732706285e-01;	-3.519377723343839e-01,	9.350029393771687e-01;
2;	3.600000e-01;	-1.047237590612795e+00,	-3.896882037698368e-01;	2.885204897152067e-01,	-1.048059393908073e+00;
0;	3.700000e-01;	-8.904750196328666e-04,	-3.453824570791457e-04;	3.453824561572579e-04,	-8.904750196438058e-04;
1;	3.700000e-01;	9.314368705362972e-01,	3.612700501049101e-01;	-3.612700491406152e-01,	9.314368705477352e-01;
2;	3.700000e-01;	-1.044314882405239e+00,	-4.001547044715483e-01;	2.960144292496911e-01,	-1.045229464247868e+00;
0;	3.800000e-01;	-8.869767292490262e-04,	-3.542697898997130e-04;	3.542697889508587e-04,	-8.869767292611820e-04;
1;	3.800000e-01;	9.277776587947990e-01,	3.705662002352266e-01;	-3.705661992427255e-01,	9.277776588075105e-01;
2;	3.800000e-01;	-1.041317437860461e+00,	-4.105925687407702e-01;	3.034676155210998e-01,	-1.042332234086864e+00;
0;	3.900000e-01;	-8.833897419313799e-04,	-3.631216960365034e-04;	3.631216950605317e-04,	-8.833897419448497e-04;
1;	3.900000e-01;	9.240256700605396e-01,	3.798252940543126e-01;	-3.798252930334467e-01,	9.240256700746252e-01;
2;	3.900000e-01;	-1.038245668728766e+00,	-4.210011273935936e-01;	3.108792080660130e-01,	-1.039368469783972e+00;
0;	4.000000e-01;	-8.797144163756719e-04,	-3.719372903062806e-04;	3.719372893030370e-04,	-8.797144163905571e-04;
1;	4.000000e-01;	9.201812795292678e-01,	3.890464056605027e-01;	-3.890464046111103e-01,	9.201812795448341e-01;
2;	4.000000e-01;	-1.035099995072606e+00,	-4.313797189729886e-01;	3.182483849541915e-01,	-1.036338950268977e+00;
0;	4.100000e-01;	-8.759511201113988e-04,	-3.807156911569655e-04;	3.807156901262934e-04,	-8.759511201278068e-04;
1;	4.100000e-01;	9.162448716368369e-01,	3.982286129503222e-01;	-3.982286118722392e-01,	9.162448716539954e-01;
2;	4.100000e-01;	-1.031880845080202e+00,	-4.417276898718982e-01;	3.255743429954913e-01,	-1.033244466519358e+00;
0;	4.200000e-01;	-8.721002294650523e-04,	-3.894560207557885e-04;	3.894560196975288e-04,	-8.721002294830941e-04;
1;	4.200000e-01;	9.122168400207570e-01,	4.073709977106941e-01;	-4.073709966037551e-01,	9.122168400396254e-01;
2;	4.200000e-01;	-1.028588654877177e+00,	-4.520443944510908e-01;	3.328562979295230e-01,	-1.030085821034767e+00;
0;	4.300000e-01;	-8.681621295224914e-04,	-3.981574050770741e-04;	3.981574039910664e-04,	-8.681621295422849e-04;
1;	4.300000e-01;	9.080975874808368e-01,	4.164726457107620e-01;	-4.164726445747984e-01,	9.080975875015382e-01;
2;	4.300000e-01;	-1.025223868336382e+00,	-4.623291951517450e-01;	3.400934845981267e-01,	-1.026863827309754e+00;
0;	4.400000e-01;	-8.641372140904313e-04,	-4.068189739896428e-04;	4.068189728757241e-04,	-8.641372141120988e-04;
1;	4.400000e-01;	9.038875259389005e-01,	4.255326467933120e-01;	-4.255326456281538e-01,	9.038875259615616e-01;
2;	4.400000e-01;	-1.021786936886085e+00,	-4.725814626027584e-01;	3.472851571007461e-01,	-1.023579309305348e+00;
0;	4.500000e-01;	-8.600258856570637e-04,	-4.154398613438226e-04;	4.154398602018278e-04,	-8.600258856807337e-04;
1;	4.500000e-01;	8.995870763975965e-01,	4.345500949657871e-01;	-4.345500937712610e-01,	8.995870764223525e-01;
2;	4.500000e-01;	-1.018278319316690e+00,	-4.828005757227672e-01;	3.544305889328190e-01,	-1.020233100920116e+00;
0;	4.600000e-01;	-8.558285553518089e-04,	-4.240192050580628e-04;	4.240192038878264e-04,	-8.558285553776137e-04;
1;	4.600000e-01;	8.951966688982985e-01,	4.435240884908855e-01;	-4.435240872668186e-01,	8.951966689252892e-01;
2;	4.600000e-01;	-1.014698481586153e+00,	-4.929859218168777e-01;	3.615290731073164e-01,	-1.016826045461290e+00;
0;	4.700000e-01;	-8.515456429042027e-04,	-4.325561472051434e-04;	4.325561460064972e-04,	-8.515456429322815e-04;
1;	4.700000e-01;	8.907167424781010e-01,	4.524537299767348e-01;	-4.524537287229513e-01,	8.907167425074696e-01;
2;	4.700000e-01;	-1.011047896624266e+00,	-5.031368966681101e-01;	3.685799222595882e-01,	-1.013358995116535e+00;
0;	4.800000e-01;	-8.471775766019227e-04,	-4.410498340979647e-04;	4.410498328707392e-04,	-8.471775766324208e-04;
1;	4.800000e-01;	8.861477451259145e-01,	4.613381264666289e-01;	-4.613381251829515e-01,	8.861477451578128e-01;
2;	4.800000e-01;	-1.007327044135981e+00,	-5.132529046235678e-01;	3.755824687356988e-01,	-1.009832810426934e+00;
0;	4.900000e-01;	-8.427247932479630e-04,	-4.494994163749175e-04;	4.494994151189421e-04,	-8.427247932810294e-04;
1;	4.900000e-01;	8.814901337376710e-01,	4.701763895283246e-01;	-4.701763882145741e-01,	8.814901337722556e-01;
2;	4.900000e-01;	-1.003536410403931e+00,	-5.233333586753413e-01;	3.825360646644524e-01,	-1.006248359761755e+00;
0;	5.000000e-01;	-8.381877381169509e-04,	-4.579040490848163e-04;	4.579040477999186e-04,	-8.381877381527402e-04;
1;	5.000000e-01;	8.767443740706308e-01,	4.789676353428817e-01;	-4.789676339988792e-01,	8.767443741080645e-01;
2;	5.000000e-01;	-9.996764880903082e-01,	-5.333776805361757e-01;	3.894400820133233e-01,	-1.002606518795512e+00;
0;	5.100000e-01;	-8.335668649106218e-04,	-4.662628917713965e-04;	4.662628904574035e-04,	-8.335668649492962e-04;
1;	5.100000e-01;	8.719109406968089e-01,	4.877109847930476e-01;	-4.877109834186111e-01,	8.719109407372582e-01;
2;	5.100000e-01;	-9.957477760382601e-01,	-5.433853007099202e-01;	3.962939126285419e-01,	-9.989081699878902e-01;
0;	5.200000e-01;	-8.288626357124479e-04,	-4.745751085573561e-04;	4.745751072140946e-04,	-8.288626357541744e-04;
1;	5.200000e-01;	8.669903169555173e-01,	4.964055635511643e-01;	-4.964055621461127e-01,	8.669903169991581e-01;
2;	5.200000e-01;	-9.917507790729718e-01,	-5.533556585567900e-01;	4.030969682595865e-01,	-9.951542020670029e-01;
0;	5.300000e-01;	-8.240755209414334e-04,	-4.828398682279450e-04;	4.828398668552410e-04,	-8.240755209863820e-04;
1;	5.300000e-01;	8.619829949050344e-01,	5.050505021666033e-01;	-5.050505007307551e-01,	8.619829949520464e-01;
2;	5.300000e-01;	-9.876860078025732e-01,	-5.632882023534865e-01;	4.098486805683589e-01,	-9.913455095165015e-01;
0;	5.400000e-01;	-8.192059993050679e-04,	-4.910563443140857e-04;	4.910563429117641e-04,	-8.192059993534190e-04;
1;	5.400000e-01;	8.568894752733943e-01,	5.136449361527096e-01;	-5.136449346858813e-01,	8.568894753239649e-01;
2;	5.400000e-01;	-9.835539784190298e-01,	-5.731823893482043e-01;	4.165485011233352e-01,	-9.874829920670068e-01;
0;	5.500000e-01;	-8.142545577514605e-04,	-4.992237151750193e-04;	4.992237137429038e-04,	-8.142545578033975e-04;
1;	5.500000e-01;	8.517102674083192e-01,	5.221880060732489e-01;	-5.221880045752555e-01,	8.517102674626420e-01;
2;	5.500000e-01;	-9.793552124991707e-01,	-5.830376858105778e-01;	4.231959013789988e-01,	-9.835675541923271e-01;
0;	5.600000e-01;	-8.092216914206426e-04,	-5.073411640804673e-04;	5.073411626183817e-04,	-8.092216914763570e-04;
1;	5.600000e-01;	8.464458892262818e-01,	5.306788576283504e-01;	-5.306788560990074e-01,	8.464458892845561e-01;
2;	5.600000e-01;	-9.750902368059873e-01,	-5.928535670766150e-01;	4.297903726408814e-01,	-9.796001046108971e-01;
0;	5.700000e-01;	-8.041079035950573e-04,	-5.154078792923060e-04;	5.154078778000739e-04,	-8.041079036547464e-04;
1;	5.700000e-01;	8.410968671607177e-01,	5.391166417399367e-01;	-5.391166401790606e-01,	8.410968672231489e-01;
2;	5.700000e-01;	-9.707595830903608e-01,	-6.026295175886770e-01;	4.363314260165346e-01,	-9.755815557928795e-01;
0;	5.800000e-01;	-7.989137056492294e-04,	-5.234230541457382e-04;	5.234230526231845e-04,	-7.989137057130938e-04;
1;	5.800000e-01;	8.356637361093799e-01,	5.475005146366296e-01;	-5.475005130440361e-01,	8.356637361761795e-01;
2;	5.800000e-01;	-9.663637878933435e-01,	-6.123650309305527e-01;	4.428185923527966e-01,	-9.715128234733050e-01;
0;	5.900000e-01;	-7.936396169986263e-04,	-5.313858871299612e-04;	5.313858855769095e-04,	-7.936396170668764e-04;
1;	5.900000e-01;	8.301470393808473e-01,	5.558296379381297e-01;	-5.558296363136348e-01,	8.301470394522339e-01;
2;	5.900000e-01;	-9.619033923491328e-01,	-6.220596098577015e-01;	4.492514221596924e-01,	-9.673948261716804e-01;
0;	6.000000e-01;	-7.882861650477225e-04,	-5.392955819683139e-04;	5.392955803845893e-04,	-7.882861651205731e-04;
1;	6.000000e-01;	8.245473286402000e-01,	5.641031787390494e-01;	-5.641031770824704e-01,	8.245473287163988e-01;
2;	6.000000e-01;	-9.573789419888760e-01,	-6.317127663227242e-01;	4.556294855213554e-01,	-9.632284847183918e-01;
0;	6.100000e-01;	-7.828538851372542e-04,	-5.471513476979073e-04;	5.471513460833336e-04,	-7.828538852149249e-04;
1;	6.100000e-01;	8.188651638538481e-01,	5.723203096922069e-01;	-5.723203080033589e-01,	8.188651639350900e-01;
2;	6.100000e-01;	-9.527909865454275e-01,	-6.413240214961334e-01;	4.619523719943363e-01,	-9.590147217882853e-01;
0;	6.200000e-01;	-7.773433204906887e-04,	-5.549523987487175e-04;	5.549523971031186e-04,	-7.773433205734078e-04;
1;	6.200000e-01;	8.131011132335387e-01,	5.804802090913572e-01;	-5.804802073700577e-01,	8.131011133200612e-01;
2;	6.200000e-01;	-9.481400797591836e-01,	-6.508929057824969e-01;	4.682196904936872e-01,	-9.547544614417333e-01;
0;	6.300000e-01;	-7.717550221599024e-04,	-5.626979550221427e-04;	5.626979533453453e-04,	-7.717550222479039e-04;
1;	6.300000e-01;	8.072557531795342e-01,	5.885820609533626e-01;	-5.885820591994291e-01,	8.072557532715805e-01;
2;	6.300000e-01;	-9.434267791851153e-01,	-6.604189588320318e-01;	4.744310691672172e-01,	-9.504486286735156e-01;
0;	6.400000e-01;	-7.660895489700740e-04,	-5.703872419690131e-04;	5.703872402608442e-04,	-7.660895490635976e-04;
1;	6.400000e-01;	8.013296682229717e-01,	5.966250550997919e-01;	-5.966250533130438e-01,	8.013296683207932e-01;
2;	6.400000e-01;	-9.386516460011217e-01,	-6.699017295477249e-01;	4.805861552583225e-01,	-9.460981489697904e-01;
0;	6.500000e-01;	-7.603474674638036e-04,	-5.780194906670451e-04;	5.780194889273311e-04,	-7.603474675630953e-04;
1;	6.500000e-01;	7.953234509674109e-01,	6.046083872379361e-01;	-6.046083854181914e-01,	7.953234510712663e-01;
2;	6.500000e-01;	-9.338152448178002e-01,	-6.793407760880672e-01;	4.866846149577894e-01,	-9.417039478734456e-01;
0;	6.600000e-01;	-7.545293518444611e-04,	-5.855939378977319e-04;	5.855939361263016e-04,	-7.545293519497725e-04;
1;	6.600000e-01;	7.892377020295764e-01,	6.125312590412373e-01;	-6.125312571883180e-01,	7.892377021397290e-01;
2;	6.600000e-01;	-9.289181434897625e-01,	-6.887356658654836e-01;	4.927261332449853e-01,	-9.372669505580701e-01;
0;	6.700000e-01;	-7.486357839187627e-04,	-5.931098262226659e-04;	5.931098244193501e-04,	-7.486357840303526e-04;
1;	6.700000e-01;	7.830730299792937e-01,	6.203928782291209e-01;	-6.203928763428503e-01,	7.830730300960138e-01;
2;	6.700000e-01;	-9.239609129285828e-01,	-6.980859755405462e-01;	4.987104137188565e-01,	-9.327880814107907e-01;
0;	6.800000e-01;	-7.426673530385917e-04,	-6.005664040592810e-04;	6.005664022239113e-04,	-7.426673531567261e-04;
1;	6.800000e-01;	7.768300512786328e-01,	6.281924586462229e-01;	-6.281924567264229e-01,	7.768300514021979e-01;
2;	6.800000e-01;	-9.189441269174879e-01,	-7.073912910120623e-01;	5.046371784191349e-01,	-9.282682636241816e-01;
0;	6.900000e-01;	-7.366246560420662e-04,	-6.079629257560100e-04;	6.079629238884194e-04,	-7.366246561670176e-04;
1;	6.900000e-01;	7.705093902202650e-01,	6.359292203410041e-01;	-6.359292183875019e-01,	7.705093903509588e-01;
2;	6.900000e-01;	-9.138683619278861e-01,	-7.166512074031259e-01;	5.105061676381978e-01,	-9.237084187974514e-01;
0;	7.000000e-01;	-7.305082971938533e-04,	-6.152986516668515e-04;	6.152986497668755e-04,	-7.305082973258986e-04;
1;	7.000000e-01;	7.641116788650322e-01,	6.436023896437468e-01;	-6.436023876563695e-01,	7.641116790031462e-01;
2;	7.000000e-01;	-9.087341969378139e-01,	-7.258653290432314e-01;	5.163171397239681e-01,	-9.191094665470843e-01;
0;	7.100000e-01;	-7.243188881247447e-04,	-6.225728482253303e-04;	6.225728462928067e-04,	-7.243188882641668e-04;
1;	7.100000e-01;	7.576375569787422e-01,	6.512111992439185e-01;	-6.512111972224955e-01,	7.576375571245731e-01;
2;	7.100000e-01;	-9.035422132524048e-01,	-7.350332694465359e-01;	5.220698708743098e-01,	-9.144723241270964e-01;
0;	7.200000e-01;	-7.180570477704904e-04,	-6.297847880178569e-04;	6.297847860526247e-04,	-7.180570479175817e-04;
1;	7.200000e-01;	7.510876719681900e-01,	6.587548882669038e-01;	-6.587548862112684e-01,	7.510876721220420e-01;
2;	7.200000e-01;	-8.982929943264517e-01,	-7.441546512863816e-01;	5.277641549233152e-01,	-9.097979060590509e-01;
0;	7.300000e-01;	-7.117234023099123e-04,	-6.369337498564656e-04;	6.369337478583654e-04,	-7.117234024649687e-04;
1;	7.300000e-01;	7.444626788164230e-01,	6.662327023500910e-01;	-6.662327002600752e-01,	7.444626789786064e-01;
2;	7.300000e-01;	-8.929871255891445e-01,	-7.532291063661573e-01;	5.333998031199143e-01,	-9.050871237719523e-01;
0;	7.400000e-01;	-7.053185851022812e-04,	-6.440190188509331e-04;	6.440190168198092e-04,	-7.053185852656053e-04;
1;	7.400000e-01;	7.377632400172387e-01,	6.736438937183066e-01;	-6.736438915937483e-01,	7.377632401880710e-01;
2;	7.400000e-01;	-8.876251942710596e-01,	-7.622562755866172e-01;	5.389766438992177e-01,	-9.003408852521462e-01;
0;	7.500000e-01;	-6.988432366239818e-04,	-6.510398864802691e-04;	6.510398844159679e-04,	-6.988432367958852e-04;
1;	7.500000e-01;	7.309900255089352e-01,	6.809877212585946e-01;	-6.809877190993340e-01,	7.309900256887412e-01;
